21961 5
Pts Reb Ast Stl	Blk
494	176	92	39	12
12	11	4	3	1
292	206	39	25	15
886	737	178	74	50
333	93	155	32	1
437	187	410	82	7
1819	392	398	86	53
432	208	133	75	6
445	189	63	40	4
73	12	28	13	1
1195	450	146	110	23
10	0	0	1	0
420	151	62	18	29
229	99	25	10	5
9	3	0	0	0
238	102	25	10	5
683	661	152	61	199
118	82	16	8	6
2	11	3	0	1
120	93	19	8	7
522	225	114	88	19
8	1	1	0	0
224	60	17	17	2
181	69	161	35	18
317	66	61	25	15
1569	335	266	84	33
1886	401	327	109	48
799	157	301	36	14
432	416	40	55	82
111	31	51	13	0
640	775	65	69	141
250	124	64	17	15
807	482	151	74	35
119	54	46	37	5
226	123	153	43	13
345	177	199	80	18
712	184	374	109	8
604	153	286	87	6
108	31	88	22	2
13	6	7	2	0
9	15	0	0	0
402	184	18	15	13
511	488	105	71	71
213	164	61	11	6
463	375	32	34	50
458	216	35	23	26
23	7	22	6	1
1241	203	302	92	19
647	375	98	48	17
1012	338	37	21	58
30	27	15	5	4
589	542	34	46	121
542	501	51	15	80
843	169	308	51	3
13	18	4	2	0
545	216	128	83	14
501	428	80	27	41
340	67	129	31	4
545	108	233	50	10
885	175	362	81	14
284	375	47	32	65
172	222	24	19	33
112	153	23	13	32
117	79	12	8	4
1309	249	246	89	27
9	10	0	2	0
116	55	38	22	6
667	130	104	47	3
711	322	135	48	27
314	170	149	37	18
882	179	346	76	4
5	1	1	0	0
887	180	347	76	4
13	9	1	2	1
40	70	15	8	27
34	32	19	4	1
507	119	111	43	4
321	259	47	23	22
382	90	132	39	11
597	238	49	42	24
487	213	398	82	3
1342	732	179	45	174
1057	435	203	79	26
152	95	24	7	10
27	16	1	1	1
27	25	3	3	4
29	19	3	3	4
415	90	250	45	9
230	179	11	22	12
248	200	34	34	41
576	326	76	32	69
7	2	0	0	0
416	201	45	37	8
387	736	57	58	15
1003	262	169	48	18
877	218	301	76	4
336	175	64	25	13
32	2	11	2	0
3	1	0	0	0
35	3	11	2	0
463	348	8	15	7
426	550	43	46	12
19	8	0	2	0
352	429	56	26	159
164	61	30	15	4
1663	450	547	112	28
93	61	20	13	2
9	3	0	0	0
593	674	30	47	106
26	11	3	3	0
15	3	4	2	1
41	14	7	5	1
44	15	18	4	1
1817	1108	466	121	112
324	124	30	19	9
997	410	135	37	93
110	53	14	8	2
269	112	83	59	5
85	37	27	14	4
1186	329	288	119	27
715	182	137	46	11
25	11	4	3	3
18	8	0	0	0
154	51	78	15	0
172	59	78	15	0
1184	753	130	77	76
1235	215	164	53	10
263	257	34	23	23
437	133	100	34	6
151	146	53	43	4
527	453	53	23	118
213	148	56	32	13
26	43	12	9	4
239	191	68	41	17
32	15	3	2	2
46	35	5	6	7
1424	295	372	77	13
51	42	6	5	2
95	65	13	7	5
269	89	74	28	3
1090	480	142	70	16
1158	461	208	85	16
264	135	13	16	55
436	102	169	77	19
163	63	62	25	5
313	121	49	27	6
561	292	56	24	18
706	203	367	99	14
8	7	1	1	1
870	726	108	63	41
541	219	128	30	30
553	227	90	49	9
637	464	57	52	114
273	348	21	29	37
528	325	84	50	48
1317	318	220	97	28
1206	304	494	122	21
437	181	85	50	15
451	268	80	67	60
237	61	67	18	3
144	19	24	24	3
16	3	5	2	0
397	83	96	44	6
237	23	42	8	2
981	823	75	77	136
958	484	109	116	49
585	346	94	32	5
691	105	283	27	6
1345	382	285	176	18
278	197	43	25	18
102	87	6	10	1
95	69	3	4	7
285	123	130	68	13
348	227	13	4	102
741	464	246	138	48
1320	672	100	53	165
2302	299	597	180	9
220	84	103	39	7
301	85	59	14	2
42	23	24	7	1
352	154	97	12	4
320	115	86	23	1
672	269	183	35	5
29	6	3	0	0
969	406	81	32	18
953	250	119	64	14
335	100	76	22	7
212	67	37	11	1
547	167	113	33	8
395	241	18	26	109
2175	588	577	177	52
336	86	78	25	2
535	122	185	40	4
871	208	263	65	6
1334	519	154	55	16
493	161	303	84	17
475	312	24	22	55
733	240	133	33	17
523	374	151	66	35
42	9	9	5	1
532	179	302	59	15
12	10	4	1	0
503	151	75	43	18
73	113	6	7	13
1400	422	291	79	24
0	3	0	1	0
957	231	350	44	5
233	69	21	13	11
1016	405	212	86	38
813	242	196	61	31
371	174	57	31	28
577	398	65	44	24
23	13	6	5	2
572	423	73	26	68
688	164	61	40	6
118	128	8	8	13
135	108	25	20	18
951	488	545	123	9
640	255	132	67	136
69	32	20	8	3
666	170	591	131	5
0	0	1	0	0
942	379	182	103	32
747	401	77	32	63
296	160	160	39	13
0	1	0	0	0
260	131	41	32	15
884	553	98	42	99
71	57	10	4	5
44	32	1	1	2
115	89	11	5	7
29	6	6	1	0
1457	388	94	75	62
64	12	45	12	2
222	89	151	32	11
161	39	123	22	3
125	40	58	8	0
662	109	264	25	0
787	149	322	33	0
164	174	88	32	12
88	128	18	7	14
1464	394	225	70	8
270	205	29	8	23
1781	248	668	122	6
1569	915	154	163	119
76	56	8	3	11
747	428	81	57	46
42	10	28	6	0
1087	511	170	100	78
131	58	22	16	3
1377	312	217	58	27
196	163	14	18	20
15	8	0	0	5
162	77	26	15	9
98	61	11	10	6
260	138	37	25	15
15	21	0	3	8
740	482	71	46	52
2003	484	448	135	52
975	157	391	56	1
152	172	103	48	17
416	113	236	63	12
165	79	13	9	2
137	40	20	16	2
735	502	50	14	108
809	299	129	75	78
67	43	7	2	17
4	1	1	1	0
1113	338	569	121	8
876	521	220	69	68
1022	300	220	54	23
974	156	146	50	5
1465	669	61	34	160
369	63	42	23	9
765	166	146	51	21
1134	229	188	74	30
731	586	34	58	86
142	147	8	5	33
589	439	26	53	53
6	7	1	1	2
14	23	0	2	3
8	7	0	0	1
28	37	1	3	6
396	246	47	19	32
95	71	4	3	33
187	127	14	5	41
282	198	18	8	74
1076	756	97	53	33
371	164	47	32	16
345	98	65	30	11
322	426	10	16	101
49	30	9	1	0
445	152	65	28	16
494	182	74	29	16
963	298	109	36	16
175	118	37	18	10
179	125	28	23	14
354	243	65	41	24
1165	249	861	74	6
20	18	1	1	5
689	193	237	78	3
410	459	71	31	117
438	220	91	50	18
677	386	122	37	34
8	4	5	1	0
82	42	34	17	2
90	46	39	18	2
2032	757	240	97	119
975	653	238	42	65
1105	795	64	62	125
1054	616	166	32	68
28	19	19	5	0
368	324	29	15	56
1068	388	82	25	88
1669	760	200	36	171
87	167	37	7	40
29	53	13	6	12
319	121	35	30	40
458	378	60	44	34
275	185	55	33	10
467	134	279	48	13
204	47	76	16	1
1331	298	491	98	4
15	3	4	2	0
33	9	11	3	0
48	12	15	5	0
809	273	138	106	21
314	71	49	29	4
873	236	469	88	12
153	65	57	18	2
2	1	1	0	0
149	176	21	9	37
62	22	11	6	0
202	61	28	13	4
264	83	39	19	4
1029	340	169	91	18
324	79	51	29	1
1769	539	348	133	39
636	189	82	46	18
217	69	44	25	0
1	2	0	0	0
191	205	18	30	24
4	8	1	1	2
405	219	88	48	23
117	78	9	7	3
1206	435	247	56	71
136	76	37	16	5
488	588	74	24	163
741	289	86	57	31
19	28	6	0	2
11	4	0	0	1
871	442	86	34	17
304	331	34	23	158
339	184	26	13	40
1723	312	172	63	8
41	16	10	3	1
21	38	1	3	7
1559	424	281	105	32
1176	479	158	96	27
824	204	483	94	22
93	48	30	11	4
174	95	30	18	14
359	114	74	44	39
533	209	104	62	53
90	24	8	4	3
169	104	26	22	8
275	142	60	19	12
444	246	86	41	20
1495	276	209	63	10
317	227	41	31	9
217	114	18	15	7
534	341	59	46	16
397	210	109	51	22
111	332	64	43	41
390	79	65	18	6
12	10	3	2	1
402	89	68	20	7
307	172	72	44	11
236	121	114	40	13
79	122	8	4	17
22	19	1	3	4
339	244	88	34	18
49	38	12	2	3
26	18	2	1	5
12	2	3	0	0
1229	446	205	106	16
49	62	5	5	6
184	218	38	26	43
233	280	43	31	49
28	14	3	5	0
127	52	39	23	5
166	111	38	25	14
813	541	67	43	38
715	457	127	59	144
782	152	142	55	11
23	16	14	2	0
291	49	57	12	7
314	65	71	14	7
105	116	28	6	4
322	155	317	67	16
338	121	36	26	19
608	344	114	51	18
62	57	2	12	4
1021	254	179	53	21
833	183	127	53	10
429	102	69	16	9
25	40	5	6	5
1329	285	138	79	12
8	5	1	0	0
2080	713	131	77	130
1277	310	458	87	2
301	103	115	30	1
28	27	39	3	2
25	13	2	2	2
626	337	317	65	7
650	418	44	27	28
15	5	2	1	7
604	273	43	41	92
1253	303	191	40	16
7	4	3	0	0
176	93	14	11	8
296	164	53	16	12
472	257	67	27	20
460	104	224	35	4
993	188	429	109	15
92	36	17	14	1
332	244	20	17	51
24	35	4	4	4
2	2	0	0	0
26	37	4	4	4
111	97	17	15	13
530	308	77	40	6
378	227	75	27	11
908	535	152	67	17
916	831	160	70	79
851	237	110	41	17
616	160	257	81	12
409	332	61	54	50
78	56	10	3	16
34	29	4	8	8
16	12	6	0	3
50	41	10	8	11
937	233	153	41	18
471	83	150	41	10
586	161	227	44	0
342	165	41	21	11
354	129	34	15	10
696	294	75	36	21
266	257	27	41	38
373	107	135	41	1
80	92	17	4	11
196	162	33	22	17
16	13	7	3	2
212	175	40	25	19
101	62	51	12	2
1854	397	520	121	82
44	2	13	5	0
1082	497	194	64	32
391	198	71	25	26
1473	695	265	89	58
24	18	4	3	7
721	902	123	106	176
780	386	137	117	91
1145	644	142	65	115
198	142	93	26	11
43	18	5	3	2
75	39	43	15	0
615	164	359	83	19
123	122	17	9	6
328	165	66	26	19
978	447	252	68	34
1306	612	318	94	53
721	229	80	85	27
46	28	19	5	0
415	139	84	39	4
461	167	103	44	4
948	228	265	96	9
587	143	156	61	8
361	85	109	35	1
186	129	23	12	16
175	65	53	21	8
42	34	1	2	12
236	74	36	30	10
57	15	8	2	1
293	89	44	32	11
426	228	38	26	24
183	66	26	22	10
81	25	33	14	1
36	29	2	1	3
37	31	6	4	5
73	60	8	5	8
741	259	78	38	15
518	178	43	26	12
223	81	35	12	3
159	77	50	22	2
265	95	42	16	2
424	172	92	38	4
6	6	11	2	3
719	122	399	75	5
359	283	41	55	10
87	76	9	8	7
814	244	484	74	11
33	30	8	4	6
176	220	17	8	39
10	6	0	4	0
7	1	3	4	0
771	613	87	58	69
887	357	149	48	42
9	5	4	1	0
266	140	20	14	16
1955	332	286	105	16
369	111	67	51	18
761	255	425	101	15
207	70	32	11	4
161	155	6	8	41
216	83	53	15	4
133	60	48	8	2
349	143	101	23	6
126	81	30	17	6
0	4	0	2	0
2122	394	216	88	42
125	145	21	25	6
2346	280	484	161	25
99	81	15	14	2
165	137	46	43	9
264	218	61	57	11
130	81	86	27	3
291	60	77	19	1
158	70	155	19	3
449	130	232	38	4
984	286	203	122	41
310	78	35	42	11
674	208	168	80	30
491	75	129	29	2
187	45	69	14	0
678	120	198	43	2
71	53	23	12	6
27	19	4	4	4
99	19	32	7	0
479	116	188	47	11
578	135	220	54	11
744	150	158	48	6
149	97	22	16	7
26	24	6	4	0
175	121	28	20	7
87	25	52	10	0
78	22	50	10	0
9	3	2	0	0
13	10	0	0	0
431	159	123	39	27
86	31	26	13	1
39	28	8	9	2
68	68	3	3	7
101	144	7	15	11
818	429	136	92	114
649	457	49	46	69
36	33	2	2	1
82	84	2	9	7
118	117	4	11	8
494	120	130	59	5
1162	253	207	76	22
10	4	2	0	1
1728	240	444	82	10
258	283	24	23	47
1495	252	699	71	8
560	146	306	42	5
65	38	10	5	7
485	162	66	15	36
429	203	33	25	40
914	365	99	40	76
622	255	128	71	9
341	106	45	39	3
281	149	83	32	6
768	573	192	49	68
583	284	56	49	31
46	52	12	9	9
537	285	88	30	8
1572	647	181	50	79
619	320	126	79	30
88	88	24	21	6
756	81	230	48	4
67	107	17	5	7
1953	790	208	81	201
982	440	45	19	32
611	207	104	44	14
536	473	72	27	46
677	547	90	46	50
10	2	2	0	0
44	20	33	8	1
54	22	35	8	1
2832	425	360	147	30
491	209	127	87	20
141	73	16	6	13
113	37	76	20	0
70	26	48	26	2
1318	466	186	127	18
292	183	25	17	31
685	232	40	33	45
74	80	9	4	22
54	12	19	7	0
199	111	20	13	7
349	141	288	42	4
716	668	115	79	184
124	55	33	23	0
594	157	35	47	11
150	62	101	24	9
1911	462	338	94	53
1345	287	491	74	11
88	63	2	6	10
10	7	2	0	2
98	70	4	6	12
417	714	81	41	104
92	61	19	13	2
742	387	131	86	39
26	13	14	9	1
871	193	339	108	6
73	14	42	3	2
255	342	70	46	40
415	333	97	36	27
493	368	74	21	35
642	274	74	37	32
1128	248	301	87	15
408	265	62	22	7
979	432	19	28	56
485	541	25	34	160
469	640	51	27	106
767	172	284	52	8
634	224	172	67	13
181	172	14	20	9
35	36	7	3	1
216	208	21	23	10
967	236	480	89	14
26	53	6	0	9
0	0	0	0	0
4	1	0	1	0
2	3	1	1	0
6	4	1	2	0
1516	351	394	91	17
689	164	173	42	8
827	187	221	49	9
247	113	44	21	15
180	51	33	13	1
2	2	0	0	0
182	53	33	13	1
1112	516	147	72	50
1080	558	503	58	85
62	16	40	11	1
88	21	16	7	0
486	229	29	15	30
190	374	23	44	146
935	177	149	58	6
98	85	8	10	7
470	78	109	49	4
647	220	373	70	3
1485	881	253	70	162
932	399	237	60	32
80	49	14	12	0
70	48	5	3	15
92	19	44	8	2
9	14	25	3	0
101	33	69	11	2
334	105	78	32	11
352	339	47	54	45
560	277	76	29	44
403	163	60	41	15
242	276	23	24	5
135	226	15	16	5
377	502	38	40	10
246	85	84	37	6
18	13	2	2	3
950	265	446	102	8
780	247	116	37	7
1089	211	352	125	8
84	30	33	7	5
20	7	1	0	0
4	3	0	0	1
878	311	473	104	7
87	78	2	4	2
372	574	50	41	27
345	424	33	44	125
42	10	6	1	0
66	23	15	3	2
108	33	21	4	2
1005	290	345	74	17
258	71	83	23	6
747	219	262	51	11
802	374	53	30	47
383	232	24	25	43
0	0	0	0	0
13	0	3	1	0
376	184	94	41	44
1656	966	308	104	107
282	108	38	12	9
1628	713	371	46	153
448	274	68	66	34
45	15	12	11	1
981	230	235	101	26
393	70	63	16	4
2	1	2	0	0
461	298	58	35	5
845	665	56	52	49
1349	219	240	75	5
533	244	60	37	13
5	3	1	0	0
17	7	3	2	0
36	17	3	3	2
58	27	7	5	2
587	384	90	58	62
61	57	7	5	3
25	24	7	3	0
167	41	18	13	4
254	145	129	77	10
70	15	5	2	0
237	227	89	51	9
320	389	40	13	148
52	17	9	7	0
1609	256	275	52	16
1	0	0	1	0
25	11	0	3	0
26	11	0	4	0
10	10	8	2	0
885	368	98	59	14
1411	523	238	85	14
385	254	14	23	59
554	125	177	53	16
347	154	39	7	13
218	71	70	31	5
757	634	95	50	17
710	216	203	43	29
147	179	14	26	14
196	76	27	16	1
575	467	46	30	104
707	266	215	89	9
127	137	10	9	12
0	0	0	0	0
318	80	48	24	6
1284	288	514	94	21
13	7	6	2	0
2	1	0	0	0
321	242	79	43	51
796	132	148	42	12
1292	1022	125	65	115
923	371	111	68	26
942	535	112	49	8
342	44	106	12	4
558	161	131	53	21
188	157	30	23	16
87	40	62	19	1
421	271	17	12	76
1007	481	255	135	21
1217	591	91	38	136
2377	232	532	140	10
260	96	74	24	7
526	160	219	41	2
808	223	195	61	1
35	27	25	4	1
22	12	4	2	0
99	64	31	10	6
121	76	35	12	6
96	40	25	11	2
245	128	22	8	2
170	89	22	5	6
415	217	44	13	8
1329	312	225	104	43
137	91	12	3	23
2478	556	521	123	66
1604	262	460	72	3
1684	765	158	90	12
587	233	293	108	21
547	153	227	40	4
464	299	30	30	46
1521	534	297	59	17
489	379	148	58	50
20	4	3	0	2
691	168	324	63	22
354	96	55	25	26
15	24	2	1	2
1653	335	536	103	31
142	115	12	10	12
11	7	2	2	0
153	122	14	12	12
552	133	169	37	1
281	104	39	38	15
14	31	2	1	3
885	279	177	131	27
651	170	154	55	20
699	253	57	38	49
799	376	63	68	22
916	741	78	45	108
207	71	37	7	3
80	60	3	2	3
403	307	88	50	29
1065	580	672	150	29
1054	552	299	102	220
213	116	15	10	13
869	223	610	157	4
27	13	9	3	0
939	270	163	65	26
1080	513	88	32	63
317	150	139	33	17
639	406	115	29	72
4	5	0	0	0
0	4	2	0	0
4	9	2	0	0
345	303	43	30	20
92	19	23	13	2
99	28	18	8	2
191	47	41	21	4
1568	390	182	102	50
0	4	1	1	0
352	183	273	46	32
30	5	12	5	0
560	82	157	26	3
44	10	5	7	0
74	141	11	23	17
570	169	66	19	4
752	778	56	29	80
977	175	382	63	4
1769	959	143	160	137
81	43	7	5	7
750	492	60	59	41
71	31	10	8	7
102	20	57	17	0
720	353	79	43	52
776	261	97	54	9
757	298	66	42	17
60	28	3	4	5
189	109	22	17	12
74	56	2	6	25
627	143	63	44	22
88	68	23	8	5
638	436	90	46	48
1147	307	225	59	41
149	50	52	11	2
7	20	11	5	0
370	78	151	42	9
2	0	1	0	0
604	373	61	16	73
16	14	24	4	1
79	38	16	7	2
559	182	73	42	39
229	123	32	11	62
37	28	9	3	15
266	151	41	14	77
1126	351	674	106	18
1182	615	374	61	62
1014	397	200	52	27
1271	581	85	30	94
1170	341	238	93	36
493	418	40	21	49
2	1	0	1	0
75	51	19	6	5
77	52	19	7	5
154	130	27	7	15
35	38	4	6	5
509	359	11	13	173
1035	743	101	47	26
196	132	13	17	7
377	67	77	38	7
474	86	120	30	4
851	153	197	68	11
169	306	4	17	57
126	49	22	13	5
31	11	5	3	0
157	60	27	16	5
93	41	7	8	4
347	325	52	53	34
1489	333	826	61	12
50	37	7	2	5
905	180	302	70	9
362	309	33	21	88
48	56	9	5	10
1063	500	117	40	52
60	20	21	6	0
65	34	29	14	1
125	54	50	20	1
2151	728	226	58	83
103	123	27	9	11
1186	738	443	75	64
344	261	31	22	50
1472	746	194	40	73
192	98	101	33	3
45	41	6	3	6
193	179	17	19	27
238	220	23	22	33
1024	476	133	27	117
1181	541	113	23	104
146	225	58	6	66
75	77	14	10	12
400	189	34	31	46
69	21	8	5	0
911	613	129	89	39
211	165	41	28	12
441	134	190	47	14
274	61	94	24	2
1510	261	460	83	4
941	271	302	140	16
344	90	67	34	9
514	154	60	42	12
858	244	127	76	21
1258	400	611	175	6
241	80	25	19	6
626	233	257	71	10
354	404	69	21	105
1374	381	190	104	15
353	296	15	25	51
59	23	13	6	1
2116	530	375	107	34
481	163	44	33	10
191	74	53	20	4
3	7	0	0	1
169	218	24	37	20
483	319	89	54	20
74	62	7	2	2
10	2	2	0	0
84	64	9	2	2
110	81	9	7	4
60	15	11	6	0
1156	346	186	62	39
104	43	15	11	5
344	391	43	20	130
320	171	64	29	14
435	187	72	32	15
755	358	136	61	29
131	133	19	19	12
1333	592	144	57	14
270	279	28	18	88
135	64	9	5	19
2028	342	229	95	5
250	95	34	18	11
75	29	7	5	4
325	124	41	23	15
1741	438	232	97	37
451	230	88	39	6
910	235	550	123	22
35	6	5	1	0
51	48	5	8	2
422	219	77	81	10
550	267	89	44	40
670	167	147	59	1
330	82	68	10	3
557	129	113	20	10
887	211	181	30	13
318	259	67	43	14
311	167	78	51	16
105	271	27	33	31
474	103	50	38	13
0	1	1	0	0
619	220	223	73	13
10	18	5	0	4
41	23	3	5	0
205	114	51	21	19
0	0	0	0	0
36	29	7	1	3
44	49	1	3	8
146	88	7	13	1
1002	333	172	86	21
203	197	28	19	21
103	127	13	14	23
88	101	17	11	20
191	228	30	25	43
80	16	9	5	6
80	16	9	5	6
0	0	0	0	0
38	14	9	8	0
379	230	31	24	13
902	531	191	64	208
423	110	58	37	4
391	198	346	76	19
542	161	102	29	23
568	246	88	35	16
147	146	8	21	19
715	153	160	37	10
900	241	160	58	17
511	165	68	19	2
779	250	68	26	8
1290	415	136	45	10
43	22	4	3	1
26	16	2	1	3
317	95	128	19	1
589	116	75	27	3
533	350	59	19	56
301	264	8	15	56
586	291	25	38	50
561	123	101	19	4
805	190	112	21	15
1366	313	213	40	19
47	36	2	2	7
140	53	45	30	4
422	229	53	21	14
643	120	247	66	6
1371	158	306	100	27
38	14	9	10	1
337	279	14	20	68
6	8	0	0	0
22	31	1	0	3
28	39	1	0	3
15	20	2	3	2
4	0	1	0	1
2	10	0	1	1
9	10	1	2	0
748	618	168	72	39
455	415	57	23	54
287	127	18	16	6
13	4	2	0	1
300	131	20	16	7
28	11	1	3	1
390	133	211	49	6
257	212	13	14	32
3	2	0	0	0
33	20	3	1	2
36	22	3	1	2
45	37	8	3	10
1165	333	216	70	21
22	17	6	1	0
275	52	92	14	2
355	91	123	16	3
472	192	37	31	11
219	235	19	31	19
274	91	123	42	1
1053	521	88	60	63
270	183	39	26	23
73	86	11	12	11
321	159	139	48	3
2040	430	503	146	58
20	8	4	3	0
1000	421	166	47	30
2	3	0	0	1
597	923	158	146	181
836	412	96	138	115
1209	547	182	82	130
2	0	0	0	0
345	247	156	41	15
278	144	30	14	21
276	72	129	31	3
347	86	160	37	7
623	158	289	68	10
1518	741	256	103	62
404	130	34	21	14
707	401	144	94	25
251	111	62	34	1
702	178	204	59	6
1262	548	92	61	64
836	289	329	84	46
49	43	17	7	8
212	164	18	15	20
408	237	34	18	13
620	401	52	33	33
536	192	107	72	12
44	12	14	6	0
42	27	17	8	1
86	39	31	14	1
222	181	17	17	21
25	15	1	4	3
197	166	16	13	18
1	3	0	0	0
126	67	14	7	4
864	194	359	60	17
91	50	15	7	2
728	139	287	53	5
56	19	10	5	0
703	143	230	52	7
672	383	63	48	24
62	110	4	9	23
329	190	47	32	13
70	30	12	4	3
62	18	5	1	0
58	32	8	3	1
454	395	48	52	46
4	4	7	0	0
793	398	109	53	40
174	77	13	17	4
69	21	7	4	3
565	312	24	22	73
242	119	16	17	16
1454	247	228	82	11
379	124	56	49	12
1085	282	444	129	10
0	0	0	0	0
16	28	1	1	8
16	28	1	1	8
98	32	21	7	0
399	113	133	52	7
1881	392	249	77	22
72	66	10	6	2
2105	338	443	139	13
506	249	65	59	19
457	135	191	70	6
176	147	10	12	26
552	134	202	39	2
1316	454	235	149	43
988	139	346	50	4
2	3	2	0	0
291	94	28	22	10
334	294	44	57	44
221	38	60	23	3
1444	214	317	96	15
78	25	24	1	1
751	255	50	32	53
746	350	156	73	41
8	5	7	0	0
65	41	5	6	4
635	160	138	56	12
42	43	3	2	3
138	74	16	12	18
20	30	4	3	0
829	338	175	79	60
404	344	35	29	30
1112	238	247	97	4
1143	251	196	50	22
1403	263	388	88	6
783	762	88	67	136
1191	237	502	84	17
120	45	84	10	3
408	123	324	51	5
528	168	408	61	8
25	15	17	5	0
206	191	39	17	32
1010	505	67	43	58
298	93	59	28	2
809	584	198	49	35
275	156	22	17	11
254	176	10	11	21
69	81	18	4	29
1549	866	221	70	21
1561	741	175	39	90
510	223	117	62	25
472	63	132	25	2
489	76	159	31	0
961	139	291	56	2
26	23	9	5	2
1642	744	235	77	179
260	75	24	37	6
288	184	23	11	23
93	74	2	6	4
670	251	149	44	9
94	40	83	22	7
345	244	75	39	49
436	347	48	24	52
73	21	10	7	3
2430	439	413	111	36
305	158	70	46	7
60	47	5	3	2
1203	467	233	134	17
41	22	5	2	0
818	256	63	40	54
637	484	94	12	128
668	134	387	63	5
785	816	223	87	232
127	59	31	22	1
442	128	26	38	23
869	207	91	53	9
6	3	11	0	1
2070	492	393	82	30
714	167	270	28	8
22	31	0	3	10
690	904	66	37	129
715	341	127	58	36
13	11	8	3	1
221	81	185	72	4
169	316	46	40	38
204	171	60	13	8
235	104	83	32	3
790	666	82	48	66
0	2	1	0	0
0	5	8	0	0
0	7	9	0	0
450	216	65	25	26
1039	189	259	57	8
227	186	44	14	6
1576	571	68	34	40
879	733	64	47	159
537	566	44	24	82
571	151	290	39	9
320	82	57	27	7
1264	276	509	135	29
83	137	12	10	34
51	44	7	6	5
1374	315	385	80	23
428	266	88	46	8
1540	579	204	97	48
284	110	55	30	7
709	317	352	28	38
166	43	70	14	1
98	18	35	4	0
243	140	20	5	15
123	63	5	3	11
366	203	25	8	26
190	438	30	40	113
288	73	41	27	2
490	85	82	49	7
778	158	123	76	9
200	155	22	18	15
521	86	112	52	15
119	37	15	15	4
558	169	310	69	6
1599	845	273	66	190
446	187	117	38	12
603	244	111	46	10
1049	431	228	84	22
25	17	5	5	1
1272	243	319	132	21
350	336	55	31	59
70	39	14	2	6
19	14	4	4	2
89	53	18	6	8
638	221	74	38	14
325	460	45	42	16
179	73	90	32	4
320	118	135	43	7
13	1	9	1	0
1093	267	545	118	10
740	223	108	32	16
826	149	274	83	6
1047	236	595	101	8
40	43	1	1	0
322	608	57	62	37
832	218	232	53	21
107	126	19	11	50
497	157	170	40	12
40	24	7	3	1
684	395	67	37	42
258	246	29	22	32
567	330	125	78	15
474	205	87	45	43
1704	975	313	89	126
71	42	14	7	0
1226	581	201	29	126
846	347	100	70	74
321	173	56	24	22
381	213	33	46	23
276	92	69	23	8
1240	327	263	109	27
475	129	63	28	5
17	8	1	0	0
881	407	119	48	13
885	681	88	70	28
1753	257	296	63	17
503	248	44	29	4
45	21	5	4	1
1142	381	114	66	61
843	208	83	41	25
63	44	22	17	4
839	158	112	56	4
167	27	53	17	1
137	110	59	33	4
18	25	4	0	7
2	2	1	0	0
1485	282	285	59	15
894	353	99	52	11
572	226	51	25	10
713	270	98	40	14
1285	496	149	65	24
71	42	6	5	12
813	196	296	96	21
152	68	89	21	5
67	38	6	1	1
43	15	10	3	0
206	83	93	41	1
249	98	103	44	1
844	654	97	49	26
514	243	203	22	26
439	521	47	70	18
585	210	80	48	13
511	477	47	34	88
875	252	194	76	5
119	107	10	9	12
442	139	26	17	7
783	449	77	62	58
934	237	138	61	25
1327	274	500	100	23
51	16	8	3	2
9	5	2	1	0
6	3	10	3	0
15	8	12	4	0
64	31	1	4	7
268	229	77	45	41
468	92	67	27	3
1443	1008	158	70	156
1323	476	127	82	56
773	470	131	29	8
202	48	73	14	2
1045	267	256	89	26
227	187	18	13	21
256	47	93	34	7
450	335	26	13	76
1386	434	432	152	33
925	599	123	48	98
0	1	0	0	0
402	189	49	27	17
1241	152	359	90	12
468	41	109	33	1
1709	193	468	123	13
157	51	45	24	4
946	208	417	86	9
592	178	141	50	6
3	1	4	0	0
45	9	9	5	1
48	10	13	5	1
408	192	58	21	7
521	95	114	33	20
640	127	173	51	14
1161	222	287	84	34
76	66	3	6	15
2132	526	470	125	55
826	163	297	55	7
1388	562	136	80	36
371	184	145	75	16
113	21	61	13	1
273	48	111	13	0
386	69	172	26	1
1107	756	88	48	106
897	240	148	34	8
223	238	67	43	30
260	181	17	25	35
47	37	3	5	13
152	48	78	16	1
203	53	123	17	2
355	101	201	33	3
135	57	17	16	12
1426	239	249	60	11
226	163	18	33	18
110	57	16	11	1
393	66	94	16	2
583	153	68	39	22
3	6	0	0	0
161	61	33	22	2
332	129	76	46	8
493	190	109	68	10
412	115	108	48	16
115	33	53	18	4
297	82	55	30	12
485	176	45	28	42
40	23	1	5	1
189	136	11	11	42
754	588	79	41	116
730	180	81	38	2
73	57	21	10	1
1041	655	736	127	23
369	97	41	53	2
584	329	202	74	144
598	266	45	28	14
408	115	296	67	3
12	3	4	3	0
1067	259	105	57	20
426	176	46	10	24
100	70	8	7	11
11	11	2	0	3
621	602	104	48	23
1342	396	145	68	39
0	1	4	0	0
503	184	274	59	29
56	31	32	14	1
154	36	33	17	0
636	104	201	24	0
61	87	10	10	10
1266	442	208	65	14
529	492	30	21	66
5	2	0	2	0
1210	213	403	71	10
1403	785	134	156	122
51	31	6	3	1
6	3	0	0	1
566	323	46	39	43
99	29	13	12	5
94	12	43	3	0
19	20	1	0	0
1618	342	173	98	11
1028	345	115	52	22
165	46	35	13	6
334	186	14	30	60
416	233	66	19	24
17	11	6	3	5
184	47	38	26	7
0	0	0	0	0
664	496	72	61	65
15	11	1	0	0
1747	379	457	92	36
